943	31433.334	B	138392	23416
948	31600.0	P	244328	75950
945	31500.0	B	208	23384
946	31533.334	B	148064	23559
947	31566.666	B	154136	23743
952	31733.334	P	236736	76848
949	31633.334	B	149128	23919
950	31666.666	B	132120	24071
951	31700.0	B	132120	24222
956	31866.666	P	235288	77728
953	31766.666	B	112832	24346
954	31800.0	B	112832	24469
955	31833.334	B	129328	24616
960	32000.0	I	623672	191992
957	31900.0	B	119144	24747
958	31933.334	B	157760	24932
959	31966.666	B	192	24898
964	32133.334	P	234904	78597
961	32033.334	B	125752	25038
962	32066.666	B	127848	25180
963	32100.0	B	110912	25299
968	32266.666	P	186312	79188
965	32166.666	B	126520	25439
966	32200.0	B	126520	25578
967	32233.334	B	138016	25733
972	32400.0	P	216904	79941
969	32300.0	B	168	25698
970	32333.334	B	97680	25797
971	32366.666	B	99568	25898
976	32533.334	I	634344	199126
973	32433.334	B	94064	25991
974	32466.666	B	93848	26084
975	32500.0	B	93848	26177
980	32666.666	P	198208	80584
977	32566.666	B	131552	26320
978	32600.0	B	118112	26445
979	32633.334	B	97728	26542
984	32800.0	P	174296	81090
981	32700.0	B	168	26507
982	32733.334	B	88168	26590
983	32766.666	B	168	26554
988	32933.332	P	239536	81942
985	32833.332	B	99040	26653
986	32866.668	B	97872	26749
987	32900.0	B	96056	26842
992	33066.668	I	633496	206021
989	32966.668	B	97488	26938
990	33000.0	B	97488	27032
991	33033.332	B	104104	27136
996	33200.0	P	199080	82569
993	33100.0	B	115368	27254
994	33133.332	B	74408	27318
995	33166.668	B	160	27281
1000	33333.332	P	179496	83084
997	33233.332	B	126424	27414
998	33266.668	B	138528	27562
999	33300.0	B	138528	27710
1004	33466.668	P	194192	83672
1001	33366.668	B	93760	27798
1002	33400.0	B	122704	27924
1003	33433.332	B	115088	28040
1008	33600.0	I	634128	212710
1005	33500.0	B	160	28003
1006	33533.332	B	108584	28110
1007	33566.668	B	93984	28197
1012	33733.332	P	205704	84314
1009	33633.332	B	99712	28291
1010	33666.668	B	101376	28388
1011	33700.0	B	101376	28484
1016	33866.668	P	217600	85012
1013	33766.668	B	88336	28563
1014	33800.0	B	88336	28641
1015	33833.332	B	103048	28739
1020	34000.0	P	196080	85591
1017	33900.0	B	124720	28865
1018	33933.332	B	95104	28951
1019	33966.668	B	192	28914
1024	34133.332	I	640448	219291
1021	34033.332	B	118024	29030
1022	34066.668	B	96392	29118
1023	34100.0	B	136352	29258
1028	34266.668	P	243656	86410
1025	34166.668	B	101688	29352
1026	34200.0	B	101688	29446
1027	34233.332	B	103600	29542
1032	34400.0	P	286752	87442
1029	34300.0	B	184	29504
1030	34333.332	B	146096	29655
1031	34366.668	B	147472	29807
1036	34533.332	P	234512	88196
1033	34433.332	B	117432	29920
1034	34466.668	B	148160	30072
1035	34500.0	B	148160	30224
1040	34666.668	I	653312	225867
1037	34566.668	B	148248	30376
1038	34600.0	B	147920	30527
1039	34633.332	B	141440	30669
1044	34800.0	P	195504	88744
1041	34700.0	B	160	30630
1042	34733.332	B	141224	30772
1043	34766.668	B	192	30732
1048	34933.332	P	220776	89414
1045	34833.332	B	113808	30838
1046	34866.668	B	149480	30990
1047	34900.0	B	117920	31100
1052	35066.668	P	221256	90080
1049	34966.668	B	94704	31181
1050	35000.0	B	94704	31262
1051	35033.332	B	100528	31349
1056	35200.0	I	655784	232283
1053	35100.0	B	103600	31441
1054	35133.332	B	116160	31548
1055	35166.668	B	160	31508
1060	35333.332	P	204088	90653
1057	35233.332	B	85432	31576
1058	35266.668	B	100064	31663
1059	35300.0	B	100064	31749
1064	35466.668	P	211624	91258
1061	35366.668	B	142432	31888
1062	35400.0	B	122760	32002
1063	35433.332	B	142864	32141
1068	35600.0	P	225080	91924
1065	35500.0	B	160	32101
1066	35533.332	B	92584	32176
1067	35566.668	B	133136	32302
1072	35733.332	I	650400	238432
1069	35633.332	B	84576	32367
1070	35666.668	B	98664	32450
1071	35700.0	B	98664	32532
1076	35866.668	P	218224	92549
1073	35766.668	B	121440	32643
1074	35800.0	B	121440	32753
1075	35833.332	B	108152	32846
1080	36000.0	P	210560	93130
1077	35900.0	B	94808	32923
1078	35933.332	B	84784	32987
1079	35966.668	B	176	32947
1084	36133.332	P	197632	93642
1081	36033.332	B	132416	33069
1082	36066.668	B	128864	33187
1083	36100.0	B	93584	33262
1088	36266.668	I	652240	244429
1085	36166.668	B	97456	33340
1086	36200.0	B	97456	33419
1087	36233.332	B	90296	33489
1092	36400.0	P	205592	94188
1089	36300.0	B	160	33448
1090	36333.332	B	87984	33515
1091	36366.668	B	91008	33585
1096	36533.332	P	260064	94994
1093	36433.332	B	116328	33686
1094	36466.668	B	117728	33788
1095	36500.0	B	117728	33890
1100	36666.668	P	197512	95489
1097	36566.668	B	138552	34017
1098	36600.0	B	109320	34109
1099	36633.332	B	116336	34208
1104	36800.0	I	651080	250239
1101	36700.0	B	208	34167
1102	36733.332	B	159208	34319
1103	36766.668	B	160	34277
1108	36933.332	P	227424	96123
1105	36833.332	B	114744	34374
1106	36866.668	B	110048	34465
1107	36900.0	B	108960	34555
1112	37066.668	P	231224	96770
1109	36966.668	B	79096	34609
1110	37000.0	B	79096	34662
1111	37033.332	B	104344	34746
1116	37200.0	P	209336	97306
1113	37100.0	B	137456	34869
1114	37133.332	B	111272	34960
1115	37166.668	B	192	34918
1120	37333.332	I	654464	255932
1117	37233.332	B	118880	35019
1118	37266.668	B	75056	35066
1119	37300.0	B	75056	35114
1124	37466.668	P	241720	97990
1121	37366.668	B	149176	35250
1122	37400.0	B	124072	35355
1123	37433.332	B	130032	35467
1128	37600.0	P	241824	98669
1125	37500.0	B	168	35426
1126	37533.332	B	120584	35526
1127	37566.668	B	115040	35620
1132	37733.332	P	202864	99158
1129	37633.332	B	97000	35693
1130	37666.668	B	132504	35807
1131	37700.0	B	132504	35921
1136	37866.668	I	650104	261407
1133	37766.668	B	91648	35986
1134	37800.0	B	91648	36052
1135	37833.332	B	80768	36104
1140	38000.0	P	221616	99730
1137	37900.0	B	136760	36222
1138	37933.332	B	130016	36332
1139	37966.668	B	176	36290
1144	38133.332	P	203416	100212
1141	38033.332	B	112968	36379
1142	38066.668	B	100944	36455
1143	38100.0	B	146392	36583
1148	38266.668	P	230944	100818
1145	38166.668	B	96224	36652
1146	38200.0	B	96224	36722
1147	38233.332	B	142048	36844
1152	38400.0	I	654120	266786
1149	38300.0	B	184	36801
1150	38333.332	B	95872	36870
1151	38366.668	B	120248	36966
1156	38533.332	P	263296	101566
1153	38433.332	B	117560	37060
1154	38466.668	B	106008	37139
1155	38500.0	B	106008	37219
1160	38666.668	P	241328	102207
1157	38566.668	B	134160	37330
1158	38600.0	B	106704	37410
1159	38633.332	B	112440	37496
1164	38800.0	P	185248	102587
1161	38700.0	B	192	37454
1162	38733.332	B	74360	37496
1163	38766.668	B	184	37453
1168	38933.332	I	635712	271772
1165	38833.332	B	86432	37509
1166	38866.668	B	121096	37605
1167	38900.0	B	110104	37687
1172	39066.668	P	210608	103078
1169	38966.668	B	93928	37752
1170	39000.0	B	93928	37816
1171	39033.332	B	89296	37874
1176	39200.0	P	201384	103522
1173	39100.0	B	102192	37947
1174	39133.332	B	105192	38024
1175	39166.668	B	176	37981
1180	39333.332	P	206536	103986
1177	39233.332	B	90944	38041
1178	39266.668	B	105280	38117
1179	39300.0	B	105280	38193
1184	39466.668	I	642296	276712
1181	39366.668	B	111288	38275
1182	39400.0	B	95304	38339
1183	39433.332	B	74840	38380
1188	39600.0	P	222032	104516
1185	39500.0	B	168	38337
1186	39533.332	B	145744	38458
1187	39566.668	B	99256	38526
1192	39733.332	P	211832	104995
1189	39633.332	B	104704	38601
1190	39666.668	B	99792	38669
1191	39700.0	B	99792	38737
1196	39866.668	P	192000	105382
1193	39766.668	B	77568	38781
1194	39800.0	B	77568	38824
1195	39833.332	B	77408	38867
1200	40000.0	I	643864	281543
1197	39900.0	B	121112	38959
1198	39933.332	B	92640	39018
1199	39966.668	B	160	38975
1204	40133.332	P	170704	105671
1201	40033.332	B	97232	39040
1202	40066.668	B	95736	39103
1203	40100.0	B	119624	39192
1208	40266.668	P	275512	106419
1205	40166.668	B	165008	39331
1206	40200.0	B	165008	39470
1207	40233.332	B	172024	39616
1212	40400.0	P	201096	106834
1209	40300.0	B	176	39573
1210	40333.332	B	85440	39623
1211	40366.668	B	160	39580
1216	40533.332	I	657824	286430
1213	40433.332	B	127160	39676
1214	40466.668	B	105064	39748
1215	40500.0	B	114448	39830
1220	40666.668	P	193560	107213
1217	40566.668	B	86344	39881
1218	40600.0	B	86344	39932
1219	40633.332	B	101192	39999
1224	40800.0	P	210480	107662
1221	40700.0	B	113464	40079
1222	40733.332	B	128160	40175
1223	40766.668	B	138616	40282
1228	40933.332	P	204288	108080
1225	40833.332	B	160	40238
1226	40866.668	B	129616	40336
1227	40900.0	B	123640	40426
1232	41066.668	I	656792	291178
1229	40966.668	B	128720	40522
1230	41000.0	B	109264	40596
1231	41033.332	B	109264	40671
1236	41200.0	P	213344	108534
1233	41100.0	B	115856	40752
1234	41133.332	B	115856	40833
1235	41166.668	B	87768	40884
1240	41333.332	P	226760	109041
1237	41233.332	B	114936	40963
1238	41266.668	B	158808	41090
1239	41300.0	B	160	41046
1244	41466.668	P	213744	109489
1241	41366.668	B	114888	41126
1242	41400.0	B	111128	41201
1243	41433.332	B	127248	41293
1248	41600.0	I	651832	295743
1245	41500.0	B	92608	41348
1246	41533.332	B	92608	41403
1247	41566.668	B	106568	41472
1252	41733.332	P	199048	109870
1249	41633.332	B	160	41428
1250	41666.668	B	143136	41537
1251	41700.0	B	139088	41640
1256	41866.668	P	213520	110309
1253	41766.668	B	92424	41694
1254	41800.0	B	102816	41759
1255	41833.332	B	102816	41824
1260	42000.0	P	234216	110832
1257	41900.0	B	118000	41905
1258	41933.332	B	105040	41972
1259	41966.668	B	89072	42022
1264	42133.332	I	654672	300230
1261	42033.332	B	224	41978
1262	42066.668	B	131432	42072
1263	42100.0	B	160	42028
1268	42266.668	P	244472	111393
1265	42166.668	B	116064	42106
1266	42200.0	B	95816	42162
1267	42233.332	B	94488	42217
1272	42400.0	P	221984	111856
1269	42300.0	B	71552	42248
1270	42333.332	B	71552	42279
1271	42366.668	B	109816	42350
1276	42533.332	P	269080	112511
1273	42433.332	B	111216	42422
1274	42466.668	B	117480	42500
1275	42500.0	B	168	42456
1280	42666.668	I	648920	304535
1277	42566.668	B	115904	42533
1278	42600.0	B	117144	42611
1279	42633.332	B	117144	42688
1284	42800.0	P	247752	113072
1281	42700.0	B	88208	42736
1282	42733.332	B	104856	42800
1283	42766.668	B	103024	42863
1288	42933.332	P	216656	113500
1285	42833.332	B	160	42818
1286	42866.668	B	100672	42878
1287	42900.0	B	85976	42923
1292	43066.668	P	211760	113905
1289	42966.668	B	138256	43022
1290	43000.0	B	156400	43139
1291	43033.332	B	156400	43256
1296	43200.0	I	648432	308728
1293	43100.0	B	123104	43338
1294	43133.332	B	123104	43420
1295	43166.668	B	113928	43493
1300	43333.332	P	182880	114187
1297	43233.332	B	151592	43604
1298	43266.668	B	100424	43662
1299	43300.0	B	160	43617
1304	43466.668	P	224904	114639
1301	43366.668	B	122840	43699
1302	43400.0	B	121072	43778
1303	43433.332	B	103320	43839
1308	43600.0	P	200088	114986
1305	43500.0	B	107968	43904
1306	43533.332	B	107968	43970
1307	43566.668	B	111488	44038
1312	43733.332	I	648120	312818
1309	43633.332	B	160	43994
1310	43666.668	B	145688	44097
1311	43700.0	B	129480	44184
1316	43866.668	P	194584	115309
1313	43766.668	B	92976	44233
1314	43800.0	B	95368	44285
1315	43833.332	B	95368	44337
1320	44000.0	P	219576	115729
1317	43900.0	B	129824	44424
1318	43933.332	B	132128	44512
1319	43966.668	B	118776	44587
1324	44133.332	P	188456	116021
1321	44033.332	B	184	44542
1322	44066.668	B	121456	44620
1323	44100.0	B	168	44575
1328	44266.668	I	632608	316625
1325	44166.668	B	144288	44676
1326	44200.0	B	127016	44758
1327	44233.332	B	96984	44811
1332	44400.0	P	228272	116470
1329	44300.0	B	96240	44862
1330	44333.332	B	96240	44914
1331	44366.668	B	101584	44971
1336	44533.332	P	241456	116968
1333	44433.332	B	129136	45055
1334	44466.668	B	129136	45139
1335	44500.0	B	115360	45209
1340	44666.668	P	203320	117311
1337	44566.668	B	145432	45309
1338	44600.0	B	76600	45340
1339	44633.332	B	160	45295
1344	44800.0	I	643776	320473
1341	44700.0	B	75528	45325
1342	44733.332	B	111352	45391
1343	44766.668	B	101736	45446
1348	44933.332	P	292424	118003
1345	44833.332	B	192	45402
1346	44866.668	B	117472	45473
1347	44900.0	B	112352	45539
1352	45066.668	P	195216	118307
1349	44966.668	B	57672	45551
1350	45000.0	B	57672	45563
1351	45033.332	B	96192	45613
1356	45200.0	P	192376	118597
1353	45100.0	B	87640	45654
1354	45133.332	B	78312	45687
1355	45166.668	B	176	45642
1360	45333.332	I	635968	324142
1357	45233.332	B	126016	45721
1358	45266.668	B	102048	45776
1359	45300.0	B	102048	45831
1364	45466.668	P	222912	119005
1361	45366.668	B	79128	45864
1362	45400.0	B	131736	45948
1363	45433.332	B	99256	46000
1368	45600.0	P	224096	119414
1365	45500.0	B	176	45955
1366	45533.332	B	126896	46034
1367	45566.668	B	113232	46100
1372	45733.332	P	194768	119706
1369	45633.332	B	139248	46190
1370	45666.668	B	91560	46234
1371	45700.0	B	91560	46278
1376	45866.668	I	629392	327651
1373	45766.668	B	90080	46321
1374	45800.0	B	90080	46363
1375	45833.332	B	89856	46406
1380	46000.0	P	262232	120256
1377	45900.0	B	112336	46469
1378	45933.332	B	95768	46517
1379	45966.668	B	160	46472
1384	46133.332	P	264016	120809
1381	46033.332	B	155840	46578
1382	46066.668	B	141256	46669
1383	46100.0	B	123672	46743
1388	46266.668	P	247696	121295
1385	46166.668	B	122784	46817
1386	46200.0	B	122784	46890
1387	46233.332	B	135352	46975
1392	46400.0	I	620144	330974
1389	46300.0	B	160	46930
1390	46333.332	B	151960	47030
1391	46366.668	B	152072	47131
1396	46533.332	P	290536	121941
1393	46433.332	B	151800	47231
1394	46466.668	B	168088	47347
1395	46500.0	B	168088	47462
1400	46666.668	P	324208	122710
1397	46566.668	B	192136	47600
1398	46600.0	B	191232	47737
1399	46633.332	B	177528	47861
1404	46800.0	P	297464	123372
1401	46700.0	B	160	47815
1402	46733.332	B	177312	47938
1403	46766.668	B	160	47893
1408	46933.332	I	625840	334287
1405	46833.332	B	211200	48048
1406	46866.668	B	210536	48202
1407	46900.0	B	205408	48351
1412	47066.668	P	297560	124030
1409	46966.668	B	181104	48476
1410	47000.0	B	181104	48602
1411	47033.332	B	189144	48734
1416	47200.0	P	303240	124703
1413	47100.0	B	171728	48850
1414	47133.332	B	186760	48980
1415	47166.668	B	176	48934
1420	47333.332	P	306656	125385
1417	47233.332	B	212536	49088
1418	47266.668	B	210816	49240
1419	47300.0	B	210816	49392
1424	47466.668	I	614032	337396
1421	47366.668	B	200640	49534
1422	47400.0	B	215864	49690
1423	47433.332	B	218232	49848
1428	47600.0	P	315128	126093
1425	47500.0	B	160	49801
1426	47533.332	B	202392	49944
1427	47566.668	B	210408	50094
1432	47733.332	P	305752	126761
1429	47633.332	B	205296	50238
1430	47666.668	B	212448	50390
1431	47700.0	B	212448	50540
1436	47866.668	P	310824	127442
1433	47766.668	B	212304	50691
1434	47800.0	B	212304	50841
1435	47833.332	B	225144	51003
1440	48000.0	I	612000	340413
1437	47900.0	B	215728	51156
1438	47933.332	B	218528	51311
1439	47966.668	B	192	51264
1444	48133.332	P	330800	128193
1441	48033.332	B	210408	51411
1442	48066.668	B	227320	51573
1443	48100.0	B	220840	51730
1448	48266.668	P	311920	128868
1445	48166.668	B	226640	51891
1446	48200.0	B	226640	52052
1447	48233.332	B	224488	52211
1452	48400.0	P	320656	129571
1449	48300.0	B	160	52163
1450	48333.332	B	229472	52326
1451	48366.668	B	222304	52482
1456	48533.332	I	610872	343353
1453	48433.332	B	220240	52636
1454	48466.668	B	210624	52781
1455	48500.0	B	210624	52925
1460	48666.668	P	325128	130284
1457	48566.668	B	225168	53083
1458	48600.0	B	203784	53221
1459	48633.332	B	231408	53383
1464	48800.0	P	301880	130908
1461	48700.0	B	160	53335
1462	48733.332	B	222880	53489
1463	48766.668	B	168	53441
1468	48933.332	P	370112	131775
1465	48833.332	B	229280	53601
1466	48866.668	B	210768	53744
1467	48900.0	B	235648	53909
1472	49066.668	I	603264	346148
1469	48966.668	B	206816	54048
1470	49000.0	B	206816	54186
1471	49033.332	B	206200	54324
1476	49200.0	P	294808	132364
1473	49100.0	B	204680	54460
1474	49133.332	B	220240	54610
1475	49166.668	B	168	54561
1480	49333.332	P	311912	133010
1477	49233.332	B	205392	54697
1478	49266.668	B	217704	54844
1479	49300.0	B	217704	54990
1484	49466.668	P	340648	133754
1481	49366.668	B	213344	55133
1482	49400.0	B	212872	55275
1483	49433.332	B	223584	55426
1488	49600.0	I	605568	348908
1485	49500.0	B	168	55376
1486	49533.332	B	219000	55523
1487	49566.668	B	216840	55668
1492	49733.332	P	329144	134452
1489	49633.332	B	226040	55820
1490	49666.668	B	229208	55975
1491	49700.0	B	229208	56130
1496	49866.668	P	341464	135188
1493	49766.668	B	224000	56280
1494	49800.0	B	224000	56430
1495	49833.332	B	220744	56576
1500	50000.0	P	338168	135908
1497	49900.0	B	207240	56710
1498	49933.332	B	210112	56847
1499	49966.668	B	168	56796
1504	50133.332	I	592072	351467
1501	50033.332	B	220112	56941
1502	50066.668	B	213920	57081
1503	50100.0	B	229064	57233
1508	50266.668	P	328192	136587
1505	50166.668	B	221432	57379
1506	50200.0	B	221432	57524
1507	50233.332	B	232528	57678
1512	50400.0	P	332512	137277
1509	50300.0	B	160	57628
1510	50333.332	B	229464	57779
1511	50366.668	B	222848	57925
1516	50533.332	P	339136	137986
1513	50433.332	B	215168	58063
1514	50466.668	B	213936	58201
1515	50500.0	B	213936	58338
1520	50666.668	I	583592	353885
1517	50566.668	B	232232	58490
1518	50600.0	B	221240	58633
1519	50633.332	B	232376	58786
1524	50800.0	P	314840	138604
1521	50700.0	B	176	58734
1522	50733.332	B	223000	58878
1523	50766.668	B	176	58827
1528	50933.332	P	348120	139334
1525	50833.332	B	229136	58976
1526	50866.668	B	202144	59101
1527	50900.0	B	225224	59246
1532	51066.668	P	299552	139890
1529	50966.668	B	209184	59376
1530	51000.0	B	209184	59507
1531	51033.332	B	209760	59638
1536	51200.0	I	576992	356185
1533	51100.0	B	204360	59764
1534	51133.332	B	208920	59893
1535	51166.668	B	192	59841
1540	51333.332	P	304232	140459
1537	51233.332	B	219960	59980
1538	51266.668	B	213792	60113
1539	51300.0	B	213792	60246
1544	51466.668	P	343096	141158
1541	51366.668	B	218128	60383
1542	51400.0	B	197192	60501
1543	51433.332	B	225816	60644
1548	51600.0	P	311304	141742
1545	51500.0	B	208	60592
1546	51533.332	B	201456	60713
1547	51566.668	B	209512	60842
1552	51733.332	I	569024	358357
1549	51633.332	B	202296	60963
1550	51666.668	B	200208	61083
1551	51700.0	B	200208	61203
1556	51866.668	P	304424	142300
1553	51766.668	B	209632	61330
1554	51800.0	B	209632	61457
1555	51833.332	B	200776	61576
1560	52000.0	P	318416	142901
1557	51900.0	B	195632	61691
1558	51933.332	B	193440	61804
1559	51966.668	B	192	61751
1564	52133.332	P	316448	143491
1561	52033.332	B	197192	61867
1562	52066.668	B	201928	61986
1563	52100.0	B	205584	62109
1568	52266.668	I	560232	360396
1565	52166.668	B	202616	62229
1566	52200.0	B	202616	62348
1567	52233.332	B	193528	62460
1572	52400.0	P	311456	144060
1569	52300.0	B	208	62407
1570	52333.332	B	209872	62532
1571	52366.668	B	198272	62647
1576	52533.332	P	306848	144610
1573	52433.332	B	206400	62769
1574	52466.668	B	208744	62892
1575	52500.0	B	208744	63016
1580	52666.668	P	320784	145203
1577	52566.668	B	204632	63136
1578	52600.0	B	201688	63253
1579	52633.332	B	204784	63372
1584	52800.0	I	548672	362279
1581	52700.0	B	176	63319
1582	52733.332	B	201000	63435
1583	52766.668	B	176	63381
1588	52933.332	P	324928	145807
1585	52833.332	B	196520	63493
1586	52866.668	B	201640	63610
1587	52900.0	B	184744	63711
1592	53066.668	P	280392	146257
1589	52966.668	B	193880	63820
1590	53000.0	B	193880	63929
1591	53033.332	B	192184	64037
1596	53200.0	P	282584	146711
1593	53100.0	B	189616	64142
1594	53133.332	B	201384	64257
1595	53166.668	B	160	64203
1600	53333.332	I	535784	363997
1597	53233.332	B	199096	64316
1598	53266.668	B	199136	64428
1599	53300.0	B	199136	64540
1604	53466.668	P	321848	147293
1601	53366.668	B	184064	64640
1602	53400.0	B	195392	64749
1603	53433.332	B	204648	64865
1608	53600.0	P	329968	147898
1605	53500.0	B	192	64811
1606	53533.332	B	194168	64919
1607	53566.668	B	197248	65028
1612	53733.332	P	268592	148296
1609	53633.332	B	175848	65120
1610	53666.668	B	184096	65219
1611	53700.0	B	184096	65317
1616	53866.668	I	519200	365518
1613	53766.668	B	180520	65412
1614	53800.0	B	180520	65507
1615	53833.332	B	181144	65603
1620	54000.0	P	268440	148691
1617	53900.0	B	181768	65698
1618	53933.332	B	186432	65798
1619	53966.668	B	160	65744
1624	54133.332	P	284624	149137
1621	54033.332	B	177280	65836
1622	54066.668	B	180872	65930
1623	54100.0	B	179032	66023
1628	54266.668	P	312960	149672
1625	54166.668	B	188584	66124
1626	54200.0	B	188584	66224
1627	54233.332	B	181656	66318
1632	54400.0	I	527024	367086
1629	54300.0	B	216	66264
1630	54333.332	B	190352	66366
1631	54366.668	B	188184	66465
1636	54533.332	P	288696	150125
